Latitude	Longitude	Elevation	Station_Name	State	bt0510	tmin	Frost50	Freeze50	t01	t02	t03	t04	t05	t06	t07	t08	t09	t10	t11	t12	tl01	tl02	tl03	tl04	tl05	tl06	tl07	tl08	tl09	tl10	tl11	tl12
34.3119	-119.1331	72.2	SANTA PAULA	CA	19.1111111111111	4.72333333333333	325	365	12.8888888888889	13.25	14.1388888888889	15.5277777777778	16.9722222222222	18.4166666666667	20.4444444444444	20.7777777777778	20.0833333333333	17.9722222222222	15.0555555555556	12.8611111111111	5.05555555555556	5.83333333333333	6.61111111111111	7.72222222222222	10	11.7222222222222	13.8333333333333	13.3888888888889	12.6111111111111	10.1111111111111	6.88888888888889	5.05555555555556
31.7625	-110.8464	1310.6	SANTA RITA EXP RANGE	AZ	23.9814814814815	3.62466666666667	249	305	9.86111111111111	11.1944444444444	13.8611111111111	17.3333333333333	21.8611111111111	26.4166666666667	26.6944444444444	25.3611111111111	24.1388888888889	19.4166666666667	13.8888888888889	9.77777777777778	4	4.94444444444444	7.22222222222222	10.1111111111111	14.4444444444444	19	20.2222222222222	19.3888888888889	18.0555555555556	13.1666666666667	7.66666666666667	3.83333333333333
38.4381	-122.6978	53	SANTA ROSA	CA	18.587962962963	3.65266666666667	287	350	9.5	11.25	12.6666666666667	14.2222222222222	16.3333333333333	18.8333333333333	19.6111111111111	19.8333333333333	19.6388888888889	17.2777777777778	12.6944444444444	9.41666666666667	4	5.16666666666667	6.11111111111111	7.11111111111111	9.05555555555555	10.9444444444444	11.3333333333333	11.4444444444444	10.8333333333333	9.05555555555555	6	3.83333333333333
34.9358	-104.6805	1405.1	SANTA ROSA	NM	20.6666666666667	-5.15966666666667	186	207	3.94444444444445	5.91666666666667	9.44444444444444	13.6111111111111	18.3333333333333	22.9722222222222	24.5555555555556	23.6666666666667	20.0833333333333	14.3888888888889	8.33333333333333	3.72222222222222	-4.55555555555556	-3.05555555555556	-5.55555555555563E-02	3.83333333333333	8.72222222222222	13.6666666666667	16	15.2777777777778	11.1111111111111	5.05555555555556	-0.611111111111112	-4.5
44.4356	-121.9433	1143	SANTIAM JUNCTION	OR	11.3009259259259	-4.74233333333333	105	134	-1.30555555555556	-0.222222222222221	1.75	3.88888888888889	7.91666666666667	11.0833333333333	15	15.0555555555556	11.8611111111111	6.88888888888889	1.52777777777778	-1.55555555555556	-5.16666666666667	-4.88888888888889	-3.33333333333333	-1.83333333333333	1.16666666666667	3.66666666666667	5.61111111111111	5.38888888888889	3.05555555555556	5.55555555555563E-02	-2.66666666666667	-5.22222222222222
31.3972	-81.2811	3	SAPELO ISLAND	GA	25.3564814814815	6.073	288	318	10.6111111111111	12.0555555555556	15.2777777777778	18.9166666666667	23.0833333333333	26.6388888888889	28.0833333333333	27.7222222222222	25.5277777777778	21.0833333333333	16.4444444444444	12.0555555555556	5.33333333333333	6.94444444444444	10.1666666666667	13.8888888888889	18.5555555555556	22.5	23.7222222222222	23.7222222222222	21.6666666666667	16.6111111111111	11.5	7.05555555555556
41.4528	-106.8053	2069.6	SARATOGA	WY	13.9953703703704	-12.0193333333333	102	127	-5	-3.63888888888889	1.11111111111111	5.61111111111111	10.6388888888889	15.7222222222222	19.25	18.2777777777778	13.1944444444444	6.88888888888889	-0.166666666666667	-5.11111111111111	-11.2222222222222	-9.94444444444444	-5.55555555555556	-2	2.44444444444444	6.88888888888889	10.2777777777778	9.38888888888889	4.33333333333333	-1	-6.66666666666667	-11.2222222222222
31.4831	-111.5436	1094.2	SASABE	AZ	23.6342592592593	2.32033333333333	241	285	9.83333333333333	10.8888888888889	13	16.3055555555556	20.5	25.3611111111111	26.9444444444444	25.9166666666667	24.0555555555556	19.0277777777778	13.5555555555556	9.80555555555556	2.11111111111111	3	4.88888888888889	7.27777777777778	10.9444444444444	15.9444444444444	19.3333333333333	18.7222222222222	16.1111111111111	10.6111111111111	5.22222222222222	1.94444444444444
45.9481	-120.6669	787.9	SATUS PASS 2 SSW	WA	14.0092592592593	-4.407	76	116	-1.38888888888889	0.777777777777777	4.19444444444444	6.86111111111111	10.8611111111111	14.2777777777778	18.3055555555556	18.1388888888889	14.1666666666667	8.30555555555556	2.02777777777778	-2.38888888888889	-4.94444444444444	-3.83333333333333	-1.72222222222222	5.55555555555563E-02	3.05555555555556	5.83333333333333	8.55555555555556	8.27777777777778	5.27777777777778	1.11111111111111	-1.94444444444444	-5.66666666666667
30.6264	-89.055	69.8	SAUCIER EXP FOREST	MS	25.5	4.43233333333333	269	299	11.3888888888889	13.2222222222222	16.4444444444444	19.8333333333333	23.8611111111111	26.8055555555556	27.9444444444444	27.8333333333333	25.6111111111111	20.9444444444444	16.2222222222222	12.3888888888889	5.11111111111111	6.72222222222222	9.61111111111111	13.0555555555556	17.5	20.7222222222222	22.0555555555556	22.0555555555556	19.6666666666667	14.3333333333333	9.66666666666667	6.11111111111111
47.4536	-104.3378	602	SAVAGE	MT	16.8425925925926	-15.0213333333333	135	151	-8.19444444444444	-5.11111111111111	0.999999999999998	8.08333333333333	13.9444444444444	18.9166666666667	22.5833333333333	21.8333333333333	15.6111111111111	8.16666666666667	-0.36111111111111	-7.19444444444444	-14.1666666666667	-11.4444444444444	-5.88888888888889	5.55555555555563E-02	6.05555555555555	11.1666666666667	14.1111111111111	13	7.05555555555556	0.722222222222221	-6.27777777777778	-13
39.5103	-79.14	455.7	SAVAGE RIVER DAM	MD	17.0416666666667	-6.389	159	187	-2.61111111111111	-1.13888888888889	3.22222222222222	9.30555555555556	14.2777777777778	19.0277777777778	21.2222222222222	20.5833333333333	16.6666666666667	10.4722222222222	5.11111111111111	-0.36111111111111	-7.16666666666667	-6.22222222222222	-2.55555555555556	2.72222222222222	7.83333333333333	12.7777777777778	15.2222222222222	14.4444444444444	10.4444444444444	4.27777777777778	-0.111111111111111	-4.66666666666667
39.6361	-91.2494	143.9	SAVERTON L&D 22	MO	21.125	-5.98733333333333	202	225	-2.25	-2.77777777777782E-02	5.77777777777778	12.5833333333333	18.1944444444444	23.3888888888889	25.8333333333333	25.0833333333333	20.3611111111111	13.8888888888889	6.97222222222222	-0.194444444444445	-6.77777777777778	-5.05555555555556	0.333333333333334	6.83333333333333	12.6666666666667	17.8888888888889	20.4444444444444	19.5555555555556	14.6111111111111	8.22222222222222	2.11111111111111	-4.61111111111111
39.2453	-112.1067	1619.7	SCIPIO	UT	17.2453703703704	-10.3826666666667	109	125	-3.36111111111111	-0.416666666666667	4.41666666666667	8.13888888888889	13.1666666666667	18.6388888888889	23.4166666666667	22.1944444444444	16.4444444444444	9.61111111111111	2.75	-3.16666666666667	-10.0555555555556	-7.33333333333333	-3.11111111111111	-0.222222222222221	3.83333333333333	8.83333333333333	14	13.2222222222222	6.66666666666667	0.499999999999999	-4.88888888888889	-9.94444444444444
40.4831	-124.1036	41.5	SCOTIA	CA	16.0555555555556	5.921	304	365	10.1944444444444	10.6666666666667	11.2777777777778	12.3611111111111	14.1111111111111	15.6944444444444	16.9722222222222	17.5277777777778	16.9444444444444	15.0833333333333	11.8888888888889	9.63888888888889	6.27777777777778	6.44444444444444	6.77777777777778	7.77777777777778	9.66666666666667	11.4444444444444	12.3888888888889	12.7222222222222	11.3333333333333	9.55555555555556	7.55555555555556	5.77777777777778
38.4819	-100.9189	905.3	SCOTT CITY	KS	19.8287037037037	-8.45666666666667	163	185	-1.61111111111111	0.416666666666667	5.16666666666667	10.4444444444444	16.3055555555556	22.1666666666667	25.1666666666667	24.1944444444444	19.1666666666667	11.9722222222222	4.52777777777778	-1.05555555555555	-9.27777777777778	-7.38888888888889	-3.16666666666667	1.77777777777778	8.27777777777778	14.1111111111111	16.9444444444444	16.2222222222222	10.7777777777778	3.44444444444445	-3.38888888888889	-8.44444444444444
44.9469	-122.5247	705.6	SCOTTS MILLS 9 SE	OR	13.4907407407407	0.268666666666667	163	226	3.88888888888889	4.52777777777778	5.47222222222222	7.08333333333333	10.25	13.1111111111111	16.2777777777778	16.6666666666667	14.6666666666667	9.97222222222222	5.08333333333333	2.97222222222222	0.611111111111112	0.666666666666668	1.33333333333333	2.22222222222222	4.88888888888889	7.44444444444444	9.94444444444444	10.1111111111111	8.72222222222222	5.5	1.83333333333333	-5.55555555555563E-02
34.6736	-86.0536	187.5	SCOTTSBORO	AL	22.3148148148148	-1.16666666666667	196	224	4.33333333333333	6.5	10.7222222222222	15.1388888888889	19.8333333333333	24.2222222222222	26.0277777777778	25.7777777777778	22.0833333333333	15.9444444444444	10.5	5.72222222222222	-1.88888888888889	-0.111111111111111	3.5	7.66666666666667	12.8888888888889	17.7222222222222	19.6666666666667	19.1111111111111	14.8333333333333	8.22222222222222	3.16666666666667	-0.555555555555556
38.6886	-85.785	173.7	SCOTTSBURG	IN	20.0138888888889	-4.772	173	199	-0.666666666666666	1.47222222222222	6.19444444444444	12.1111111111111	17.4722222222222	22.6388888888889	24.2777777777778	23.5	19.2777777777778	12.9166666666667	6.97222222222222	0.999999999999998	-5.55555555555556	-4.16666666666667	-0.388888888888889	5.16666666666667	10.8333333333333	16.4444444444444	18.1111111111111	16.8333333333333	12.0555555555556	5.66666666666667	0.777777777777777	-4.05555555555556
36.7458	-86.2258	235.9	SCOTTSVILLE	KY	20.7268518518519	-3.18233333333333	202	226	1.58333333333333	4.05555555555555	8.75	14	18.2777777777778	22.5	24.4166666666667	24.0277777777778	20.5	14.6388888888889	9.02777777777778	3.22222222222222	-4	-2.05555555555555	2.11111111111111	6.94444444444444	11.7222222222222	16.2222222222222	18.2222222222222	17.5555555555556	13.9444444444444	7.94444444444444	3	-2.22222222222222
39.4872	-75.22	27.4	SEABROOK FARMS	NJ	20.4814814814815	-3.37333333333333	199	226	0.638888888888888	2.08333333333333	6.16666666666667	11.7777777777778	17.1111111111111	22.3888888888889	25.0833333333333	24.1388888888889	20.3055555555556	13.8611111111111	8.72222222222222	3.08333333333333	-3.61111111111111	-2.44444444444444	1.27777777777778	6.27777777777778	11.5555555555556	17.0555555555556	19.9444444444444	18.9444444444444	14.8333333333333	8.33333333333333	3.88888888888889	-1.22222222222222
29.7714	-96.1456	59.7	SEALY	TX	25.9861111111111	5.81766666666667	291	318	10.9166666666667	12.75	16.1388888888889	20.0555555555556	24.1944444444444	27.2222222222222	28.4722222222222	28.6388888888889	26.0277777777778	21.3611111111111	16.0555555555556	11.6111111111111	5	6.94444444444444	10.1666666666667	14.1666666666667	18.8333333333333	21.7777777777778	22.6666666666667	22.6111111111111	19.8888888888889	15.0555555555556	10.1111111111111	5.83333333333333
35.4661	-114.9217	1079	SEARCHLIGHT	NV	24.4861111111111	2.73166666666667	245	304	7.16666666666667	8.83333333333333	11.8055555555556	15.6111111111111	20.8888888888889	26	29.0833333333333	28.2222222222222	24.5	18.2222222222222	11.4444444444444	6.61111111111111	2.27777777777778	3.55555555555555	5.72222222222222	8.94444444444444	13.8333333333333	18.6111111111111	22	21.3333333333333	17.8888888888889	11.9444444444444	6.05555555555555	1.94444444444444
35.2683	-91.7164	70.1	SEARCY	AR	23.2361111111111	-2.279	209	239	3.36111111111111	5.66666666666667	10.75	15.75	20.9166666666667	25.3888888888889	27.4166666666667	26.9444444444444	22.6111111111111	16.1388888888889	10.1666666666667	4.58333333333333	-2.66666666666667	-0.777777777777777	4.11111111111111	8.88888888888889	14.5555555555556	19.1666666666667	21.1666666666667	20.3333333333333	15.7222222222222	9	3.77777777777778	-1.16666666666667
45.9869	-123.9236	3	SEASIDE	OR	13.162037037037	2.93	211	286	6.86111111111111	7.08333333333333	7.91666666666667	9.02777777777778	11.1111111111111	12.9444444444444	14.6111111111111	14.9722222222222	13.9166666666667	11.4166666666667	8.44444444444445	6.19444444444444	3.66666666666667	3.27777777777778	4	5.11111111111111	7.44444444444444	9.72222222222222	11.2777777777778	11.3888888888889	9.38888888888889	7.16666666666667	5.22222222222222	2.94444444444444
